176848,42,0,13
176854,2,0,91
176861,19,0,48
176878,27,0,23
176878,42,0,81
176879,38,0,69
176892,6,0,34
176893,20,0,48
176895,62,0,68
176922,44,0,92
176958,54,0,95
176960,4,0,54
176967,27,0,39
176970,64,0,95
176972,28,0,73
177078,44,0,17
177080,59,0,38
177083,17,0,60
177103,51,0,90
177133,12,0,72
177135,50,0,76
177141,2,0,77
177142,31,0,92
177144,23,0,62
177155,60,0,95
177167,13,0,91
177168,59,0,14
177174,7,0,90
177179,27,0,50
177194,31,0,12
177195,7,0,55
177195,8,0,10
177199,31,0,86
177219,8,0,22
177220,41,0,35
177232,30,0,21
177234,7,0,72
177241,24,0,57
177253,57,0,44
177280,24,0,40
177327,27,0,63
177338,30,0,96
177398,40,0,64
177403,30,0,55
177419,12,0,68
177428,22,0,19
177429,58,0,24
177459,17,0,20
177484,39,0,64
177484,67,0,42
177512,19,0,82
177518,25,0,31
177520,50,0,51
177523,59,0,81
177525,42,0,37
177527,29,0,39
177534,24,0,45
177546,10,0,13
177553,20,0,36
177603,48,0,22
177608,50,0,41
177622,35,0,78
177627,30,0,19
177681,42,0,43
177692,3,0,65
177698,49,0,71
177720,1,0,15
177734,2,0,32
177746,20,0,85
177769,23,0,81
177773,18,0,21
177816,4,0,64
177829,41,0,69
177831,10,0,39
177862,66,0,46
177866,3,0,82
177879,33,0,49
177881,19,0,38
177915,16,0,61
177927,41,0,41
177942,39,0,20
177953,66,0,82
177982,20,0,92
178028,46,0,47
178038,66,0,88
178041,18,0,81
178066,51,0,57
178069,29,0,78
178076,42,0,30
178077,16,0,84
178092,23,0,75
178097,8,0,51
178104,25,0,44
178116,27,0,87
178126,24,0,23
178144,53,0,45
178150,56,0,34
178152,43,0,62
178192,18,0,19
178220,9,0,89
178227,61,0,94
178235,57,0,31
178238,37,0,85
178254,61,0,60
178271,1,0,48
178280,60,0,39
178298,26,0,92
178305,16,0,57
178341,9,0,82
178350,15,0,94
178360,46,0,27
178389,18,0,54
178391,38,0,38
178400,4,0,58
178420,56,0,60
178424,58,0,39
178424,66,0,15
178427,3,0,72
178430,40,0,77
178448,1,0,59
178455,18,0,10
178455,31,0,84
178468,27,0,95
178493,53,0,94
178524,66,0,94
178528,55,0,26
178541,2,0,56
178546,12,0,65
178547,23,0,27
178555,27,0,69
178577,28,0,48
178581,52,0,29
178622,35,0,88
178637,50,0,35
178663,18,0,12
178679,26,0,44
178681,27,0,11
178731,25,0,83
178753,56,0,90
178763,55,0,96
178779,50,0,21
178789,62,0,32
178792,7,0,98
178854,54,0,77
178862,6,0,75
178894,29,0,21
178913,17,0,31
178952,56,0,52
178972,65,0,15
178975,20,0,51
178976,38,0,53
178990,24,0,43
179009,62,0,14
179011,9,0,60
179019,49,0,23
179047,25,0,75
179047,33,0,95
179052,42,0,39
179084,56,0,13
179090,46,0,87
179092,27,0,75
179092,37,0,86
179118,65,0,38
179132,14,0,74
179178,63,0,30
179182,20,0,76
179183,9,0,20
179206,52,0,26
179221,44,0,46
179229,22,0,35
179247,40,0,39
179248,18,0,44
179249,17,0,36
179267,5,0,71
179297,48,0,70
179326,2,0,78
179351,62,0,85
179355,23,0,63
179372,2,0,76
179434,11,0,41
179472,11,0,73
179474,26,0,65
179476,62,0,54
179486,1,0,31
179489,43,0,64
179491,35,0,36
179518,4,0,58
179519,28,0,18
179534,36,0,82
179537,44,0,91
179539,43,0,63
179542,14,0,78
179548,36,0,24
179549,30,0,63
179563,60,0,46
179564,43,0,56
179573,5,0,72
179599,57,0,72
179606,49,0,21
179636,37,0,90
179675,56,0,89
179692,37,0,34
179694,53,0,20
179717,61,0,27
179720,12,0,31
179724,61,0,25
179740,60,0,79
179766,11,0,36
179767,68,0,93
179795,16,0,67
179800,48,0,41
179815,61,0,35
179858,59,0,54
179893,49,0,16
179918,54,0,83
179934,26,0,60
179941,16,0,14
179941,36,0,63
179945,59,0,65
179950,57,0,21
179961,53,0,64
179969,51,0,61
179981,2,0,97
180017,15,0,89
180017,59,0,82
180041,39,0,80
180043,65,0,37
180064,51,0,60
180087,25,0,41
180108,45,0,44
180112,37,0,11
180125,10,0,16
180125,48,0,10
180135,36,0,15
180146,45,0,48
180192,61,0,14
180206,28,0,48
180216,39,0,65
180238,67,0,45
180248,63,0,24
180265,60,0,53
180267,46,0,87
180273,54,0,81
180348,12,0,78
180367,48,0,70
180378,17,0,27
180419,44,0,48
180441,3,0,12
180453,68,0,22
180483,67,0,70
180499,34,0,55
180517,53,0,19
180526,57,0,64
180539,39,0,21
180556,38,0,29
180568,46,0,14
180581,57,0,92
180589,57,0,68
180604,17,0,44
180612,23,0,64
180612,29,0,51
180648,41,0,86
180652,66,0,57
180655,49,0,67
180659,40,0,73
180670,51,0,49
180674,32,0,86
180678,36,0,43
180687,18,0,60
180697,36,0,13
180719,62,0,74
180748,55,0,92
180751,26,0,18
180755,52,0,36
180784,32,0,40
180800,13,0,53
180815,65,0,12
180843,5,0,78
180846,65,0,49
180860,34,0,59
180868,19,0,94
180876,62,0,78
180882,67,0,83
180887,60,0,35
180896,34,0,69
180900,38,0,74
180940,38,0,35
180951,32,0,35
180959,3,0,45
180972,15,0,36
180974,21,0,12
180977,11,0,20
180983,26,0,10
181003,48,0,34
181005,30,0,78
181007,39,0,12
181023,36,0,41
181062,49,0,68
181064,68,0,33
181067,50,0,61
181071,14,0,79
181085,41,0,62
181124,60,0,56
181133,11,0,54
181143,60,0,44
181150,37,0,87
181180,59,0,27
181185,45,0,55
181200,19,0,14
181209,68,0,17
181211,44,0,44
181221,55,0,67
181232,20,0,44
181241,68,0,21
181246,55,0,65
181249,63,0,18
181256,49,0,88
181323,50,0,39
181326,28,0,95
181347,11,0,97
181354,48,0,24
181372,21,0,86
181385,67,0,34
181395,3,0,29
181395,33,0,19
181423,11,0,33
181428,44,0,32
181461,57,0,39
181474,68,0,33
181479,18,0,11
181507,57,0,62
181513,3,0,65
181518,58,0,61
181528,35,0,90
181545,61,0,61
181560,19,0,93
181566,39,0,74
181566,64,0,84
181570,9,0,84
181584,15,0,95
181592,56,0,17
181594,33,0,22
181609,21,0,45
181633,46,0,21
181636,31,0,84
181644,10,0,64
181645,19,0,32
181655,37,0,61
181661,65,0,33
181691,14,0,83
181693,27,0,81
181705,60,0,22
181734,65,0,40
181744,46,0,88
181753,58,0,31
181767,66,0,74
181780,12,0,96
181819,37,0,50
181827,26,0,75
181842,38,0,57
181848,28,0,99
181896,34,0,55
181916,7,0,95
181943,27,0,71
181949,29,0,18
181974,11,0,25
181982,67,0,69
181987,41,0,66
181988,68,0,68
181997,9,0,86
182006,17,0,62
182011,7,0,45
182011,29,0,91
182013,32,0,57
182044,28,0,16
182044,47,0,19
182073,14,0,83
182112,7,0,34
182140,51,0,64
182173,5,0,19
182182,18,0,53
182186,58,0,98
182188,39,0,20
182191,57,0,92
182194,1,0,55
182217,12,0,94
182224,35,0,14
182249,27,0,56
182275,11,0,49
182304,29,0,55
182335,49,0,88
182358,65,0,81
182365,36,0,44
182369,43,0,81
182391,51,0,16
182425,37,0,50
182427,9,0,42
182427,31,0,97
182443,56,0,61
182456,50,0,52
182466,67,0,95
182491,17,0,98
182494,53,0,36
182499,24,0,92
182521,59,0,78
182531,63,0,46
182554,67,0,66
182561,57,0,84
182571,44,0,29
182578,2,0,51
182610,1,0,59
182620,43,0,97
182631,61,0,90
182632,32,0,14
182645,59,0,15
182689,64,0,73
182696,63,0,87
182700,20,0,65
182707,29,0,84
182707,50,0,92
182724,2,0,85
182738,20,0,19
182743,18,0,71
182766,31,0,13
182783,62,0,70
182802,5,0,65
182852,34,0,51
182862,12,0,93
182899,6,0,51
182911,38,0,26
182911,48,0,34
182921,19,0,21
182938,2,0,48
182974,20,0,37
182998,33,0,72
183016,2,0,14
183067,9,0,49
183078,37,0,98
183081,21,0,20
183084,27,0,21
183090,41,0,23
183142,1,0,77
183142,12,0,98
183158,3,0,60
183172,59,0,50
183201,34,0,97
183210,47,0,61
183211,64,0,84
183229,15,0,55
183234,41,0,47
183249,23,0,12
183249,31,0,16
183258,7,0,55
183267,14,0,15
183267,64,0,54
183294,12,0,34
183296,61,0,24
183313,61,0,60
183314,6,0,64
183319,18,0,80
183349,60,0,84
183352,42,0,92
183357,2,0,31
183378,25,0,47
183404,31,0,97
183411,18,0,83
183420,42,0,14
183454,65,0,48
183468,61,0,79
183478,39,0,47
183480,4,0,28
183506,24,0,47
183516,10,0,11
183527,3,0,64
183529,15,0,54
183533,32,0,20
183534,20,0,15
183553,14,0,17
183560,50,0,10
183588,35,0,55
183599,13,0,87
183599,43,0,92
183607,53,0,34
183642,40,0,20
183652,33,0,71
183682,48,0,42
183695,68,0,63
183721,38,0,81
183735,53,0,54
183764,11,0,80
183779,52,0,19
183791,16,0,78
183791,25,0,62
183791,28,0,42
183798,51,0,64
183842,12,0,18
183843,17,0,39
183867,38,0,38
183884,64,0,60
183887,27,0,83
183909,52,0,81
183914,40,0,11
183967,4,0,16
183970,20,0,30
183981,6,0,47
183985,59,0,27
184003,37,0,18
184032,32,0,64
184038,68,0,95
184043,2,0,28
184051,61,0,76
184056,53,0,55
184064,35,0,98
184115,59,0,15
184158,37,0,59
184172,63,0,81
184180,27,0,71
184189,50,0,49
184208,63,0,45
184228,49,0,78
184229,4,0,92
184278,51,0,56
184285,60,0,97
184304,6,0,42
184322,56,0,21
184341,38,0,65
184346,50,0,50
184386,23,0,15
184443,55,0,38
184447,34,0,47
184464,44,0,75
184494,7,0,69
184499,43,0,67
184524,10,0,18
184539,50,0,16
184557,62,0,84
184565,50,0,89
184580,48,0,10
184583,40,0,40
184596,46,0,13
184630,1,0,32
184637,3,0,54
184644,4,0,86
184655,32,0,90
184663,32,0,47
184674,8,0,11
184682,61,0,73
184701,33,0,53
184716,35,0,68
184717,57,0,54
184746,50,0,63
184762,1,0,45
184774,15,0,10
184786,22,0,27
184801,56,0,55
184812,42,0,91
184813,32,0,56
184814,27,0,68
184823,54,0,18
184839,56,0,86
184858,8,0,18
184878,63,0,34
184906,36,0,74
184907,22,0,22
184914,66,0,84
184920,9,0,45
184936,32,0,49
184962,38,0,13
184976,45,0,34
184979,11,0,61
185025,39,0,85
185053,14,0,27
185083,10,0,56
185092,37,0,88
185096,59,0,28
185178,61,0,92
185182,33,0,59
185186,21,0,60
185271,31,0,48
185278,49,0,61
185287,29,0,11
185289,40,0,42
185317,63,0,27
185342,16,0,76
185345,35,0,69
185351,9,0,20
185359,18,0,84
185399,60,0,48
185478,65,0,58
185492,37,0,80
185493,27,0,70
185510,47,0,31
185513,40,0,46
185515,60,0,39
185522,67,0,42
185536,60,0,87
185597,37,0,79
185624,23,0,95
185652,57,0,25
185658,7,0,61
185661,31,0,11
185666,65,0,81
185687,12,0,16
185707,50,0,28
185710,38,0,19
185714,31,0,90
185730,51,0,14
185750,40,0,94
185759,34,0,67
185805,57,0,24
185810,3,0,56
185856,31,0,67
185900,28,0,12
185910,32,0,23
185932,20,0,81
185937,23,0,37
185943,53,0,33
185969,15,0,19
185981,60,0,35
185983,1,0,85
186003,42,0,52
186008,4,0,61
186027,31,0,92
186037,46,0,48
186037,49,0,48
186049,63,0,75
186055,16,0,10
186070,10,0,89
186098,33,0,40
186099,9,0,92
186106,5,0,54
186118,50,0,20
186125,9,0,94
186134,39,0,26
186154,35,0,11
186168,66,0,71
186184,36,0,97
186231,1,0,61
186239,9,0,41
186263,23,0,54
186266,57,0,18
186282,17,0,78
186294,10,0,28
186298,32,0,99
186306,13,0,16
186369,57,0,46
186387,60,0,21
186392,37,0,17
186394,47,0,42
186410,20,0,88
186413,16,0,61
186413,41,0,19
186422,26,0,56
186429,46,0,97
186437,21,0,16
186452,13,0,79
186455,53,0,44
186455,66,0,62
186458,33,0,15
186480,20,0,20
186482,41,0,72
186482,42,0,54
186532,67,0,72
186587,6,0,10
186599,42,0,91
186601,1,0,55
186616,29,0,50
186622,9,0,34
186630,6,0,77
186632,6,0,51
186663,18,0,57
186677,39,0,75
186691,2,0,10
186698,36,0,64
186709,11,0,72
186714,4,0,65
186723,20,0,23
186733,7,0,49
186755,14,0,69
186831,2,0,67
186843,65,0,40
186880,62,0,28
186891,16,0,41
186902,3,0,73
186903,13,0,13
186904,3,0,17
186912,68,0,93
186920,42,0,18
186923,26,0,52
186950,28,0,46
186952,53,0,34
186957,23,0,23
186963,67,0,89
186971,62,0,11
186980,23,0,67
186995,51,0,41
187035,47,0,66
187045,35,0,11
187051,66,0,31
187068,59,0,35
187071,67,0,27
187090,55,0,38
187091,35,0,56
187100,57,0,94
187111,12,0,38
187119,47,0,63
187156,66,0,72
187182,17,0,40
187211,47,0,55
187216,32,0,53
187282,9,0,75
187311,10,0,65
187358,31,0,49
187365,40,0,31
187368,50,0,71
187383,32,0,44
187393,15,0,62
187416,47,0,85
187426,28,0,89
187440,29,0,61
187443,31,0,26
187445,17,0,14
187453,47,0,21
187468,29,0,27
187470,36,0,26
187470,56,0,98
187471,59,0,97
187489,45,0,60
187491,48,0,67
187502,47,0,46
187502,57,0,45
187512,9,0,52
187520,33,0,39
187532,58,0,74
187536,31,0,28
187542,40,0,88
187548,50,0,90
187556,21,0,32
187563,45,0,54
187580,48,0,62
187583,26,0,31
187588,29,0,53
187611,33,0,69
187657,46,0,14
187669,11,0,19
187677,32,0,84
187691,8,0,31
187710,57,0,30
187722,39,0,86
187727,24,0,15
187734,23,0,38
187737,30,0,62
187739,20,0,34
187742,47,0,16
187759,20,0,42
187764,60,0,90
187783,38,0,22
187794,24,0,14
187805,23,0,33
187825,1,0,26
187862,60,0,79
187930,68,0,73
187938,50,0,81
187940,16,0,76
187941,57,0,12
187981,63,0,57
187984,37,0,57
188006,58,0,11
188023,64,0,38
188056,46,0,23
188082,2,0,76
188097,32,0,46
188139,39,0,92
188156,26,0,56
188160,17,0,28
188192,12,0,19
188210,18,0,83
188227,9,0,60
188227,23,0,43
188237,64,0,65
188267,64,0,15
188268,22,0,68
188295,22,0,45
188318,65,0,37
188322,14,0,82
188328,49,0,25
188334,29,0,88
188357,16,0,42
188420,21,0,80
188442,42,0,15
188465,13,0,91
188466,4,0,36
188488,46,0,56
188494,28,0,24
188494,64,0,31
188495,19,0,62
188505,53,0,33
188520,7,0,18
188520,50,0,93
188534,28,0,46
188535,9,0,82
188546,64,0,60
188553,15,0,58
188553,37,0,81
188559,34,0,39
188573,21,0,29
188606,8,0,22
188610,4,0,31
188626,42,0,10
188656,50,0,16
188695,3,0,88
188724,17,0,71
188741,7,0,80
188753,54,0,96
188768,42,0,49
188772,24,0,98
188776,49,0,95
188810,18,0,14
188828,35,0,34
188836,53,0,24
188852,48,0,12
188854,41,0,69
188877,10,0,41
188886,46,0,17
188892,17,0,40
188898,9,0,46
188912,22,0,69
188917,66,0,67
188919,36,0,37
188923,34,0,78
188934,38,0,60
188952,12,0,96
188954,12,0,85
188958,4,0,80
188958,40,0,83
188970,42,0,48
189000,44,0,38
189000,47,0,46
189010,4,0,69
189018,61,0,86
189025,47,0,64
189029,68,0,34
189035,47,0,28
189036,49,0,64
189047,52,0,96
189064,28,0,99
189078,14,0,87
189096,25,0,82
189097,24,0,81
189111,31,0,45
189128,4,0,10
189191,68,0,46
189196,42,0,17
189196,63,0,23
189244,59,0,42
189248,27,0,22
189280,30,0,55
189286,18,0,76
189297,22,0,54
189327,65,0,16
189332,22,0,37
189339,48,0,12
189347,34,0,60
189351,49,0,80
189352,4,0,49
189368,20,0,74
189368,33,0,70
189378,7,0,86
189386,38,0,60
189392,53,0,74
189415,67,0,91
189420,39,0,55
189424,53,0,59
189433,64,0,71
189438,9,0,21
189458,58,0,40
189463,53,0,69
189467,62,0,47
189468,5,0,44
189493,64,0,48
189498,26,0,67
189512,19,0,77
189573,51,0,84
189597,63,0,40
189602,68,0,75
189605,35,0,81
189605,63,0,38
189608,44,0,26
189629,13,0,18
189666,66,0,24
189684,61,0,11
189687,48,0,13
189690,49,0,68
189693,32,0,45
189703,20,0,46
189737,40,0,45
189743,12,0,47
189757,14,0,99
189794,66,0,83
189801,42,0,52
189815,25,0,63
189815,40,0,81
189826,38,0,61
189886,21,0,46
189898,56,0,77
189899,33,0,33
189918,67,0,49
189940,11,0,71
189976,8,0,34
190014,41,0,97
190025,30,0,38
190056,38,0,90
190069,12,0,55
190085,64,0,83
190107,62,0,99
190111,65,0,36
190131,51,0,57
190141,64,0,53
190143,61,0,73
190170,28,0,92
190181,25,0,38
190188,11,0,57
190216,34,0,41
190239,60,0,98
190240,43,0,99
190245,10,0,61
190253,6,0,18
190258,50,0,18
190285,20,0,39
190286,59,0,92
190314,50,0,81
190315,4,0,51
190318,8,0,56
190359,12,0,48
190359,26,0,59
190391,6,0,78
190393,27,0,18
190402,55,0,84
190423,52,0,67
190430,35,0,20
190450,43,0,76
190478,27,0,54
190490,5,0,58
190497,57,0,33
190502,4,0,51
190509,58,0,21
190514,51,0,88
190517,15,0,68
190518,53,0,74
190539,45,0,99
190540,3,0,60
190546,43,0,23
190578,25,0,16
190585,36,0,69
190600,62,0,49
190629,34,0,73
190667,55,0,58
190741,65,0,47
190781,10,0,41
190783,35,0,14
190791,32,0,18
190799,43,0,75
190799,54,0,40
190799,55,0,11
190818,19,0,29
190823,8,0,55
190825,35,0,57
190859,9,0,73
190862,63,0,88
190888,62,0,30
190893,37,0,88
190903,10,0,61
190913,62,0,99
190935,54,0,74
190947,8,0,21
190957,18,0,72
190970,48,0,34
190975,45,0,63
190977,61,0,66
190997,19,0,33
191005,68,0,59
191012,61,0,48
191041,5,0,52
191041,65,0,32
191060,66,0,76
191073,4,0,99
191075,52,0,65
191082,56,0,89
191113,46,0,75
191114,52,0,66
191119,35,0,55
191122,64,0,65
191179,20,0,22
191183,1,0,80
191197,57,0,56
191201,1,0,32
191206,20,0,23
191215,34,0,92
191226,53,0,64
191232,29,0,13
191259,30,0,94
191263,3,0,41
191267,31,0,90
191277,14,0,64
191314,65,0,61
191317,19,0,68
191353,22,0,32
191356,35,0,24
191358,38,0,14
191359,39,0,13
191376,29,0,86
191409,55,0,52
191421,24,0,37
191445,17,0,62
191451,43,0,25
191469,68,0,34
191472,63,0,88
191475,64,0,95
191481,63,0,87
191489,22,0,27
191495,18,0,63
191513,55,0,77
191532,46,0,55
191534,65,0,28
191541,65,0,52
191542,54,0,40
191543,57,0,51
191570,2,0,76
191574,60,0,37
191619,29,0,45
191638,19,0,78
191668,55,0,46
191669,35,0,32
191709,2,0,67
191710,35,0,48
191721,36,0,49
191724,47,0,65
191728,43,0,43
191737,33,0,32
191750,23,0,42
191804,56,0,16
191805,3,0,42
191805,4,0,45
191815,7,0,74
191831,35,0,50
191874,51,0,26
191893,12,0,54
191938,23,0,53
191944,32,0,24
191986,31,0,67
191992,26,0,73
191999,59,0,79
192007,34,0,13
192030,19,0,78
192045,37,0,12
192113,37,0,96
192117,32,0,76
192129,56,0,26
192158,59,0,41
192169,6,0,27
192180,43,0,13
192181,14,0,32
192205,49,0,56
192212,26,0,62
192232,14,0,33
192243,38,0,85
192248,21,0,63
192257,46,0,95
192263,21,0,82
192266,49,0,89
192276,11,0,98
192280,32,0,73
192297,48,0,83
192304,20,0,60
192316,39,0,41
192323,55,0,90
192337,43,0,59
192346,48,0,28
192359,8,0,84
192365,32,0,87
192387,55,0,13
192388,16,0,99
192397,32,0,73
192416,63,0,23
192438,17,0,23
192493,5,0,44
192493,61,0,59
192511,36,0,60
192519,61,0,10
192536,25,0,62
192556,63,0,27
192557,21,0,50
192558,56,0,69
192568,58,0,96
192570,12,0,59
192578,16,0,24
192613,46,0,25
192614,59,0,88
192661,13,0,29
192665,27,0,86
192669,61,0,10
192682,67,0,43
192684,50,0,52
192693,10,0,58
192717,21,0,89
192719,16,0,38
192725,36,0,69
192728,19,0,85
192734,60,0,16
192782,47,0,80
192783,60,0,70
192825,29,0,47
192844,55,0,41
192849,34,0,95
192849,68,0,42
192874,60,0,80
192877,2,0,78
192928,40,0,17
192934,20,0,10
192944,32,0,78
192945,59,0,47
192965,61,0,19
192981,6,0,59
193002,10,0,49
193022,24,0,16
193041,10,0,60
193048,3,0,61
193070,66,0,77
193072,26,0,73
193073,31,0,55
193075,10,0,70
193078,58,0,32
193115,41,0,75
193116,41,0,73
193155,39,0,40
193171,25,0,40
193175,17,0,80
193202,46,0,76
193223,1,0,52
193223,2,0,45
193224,61,0,40
193289,23,0,52
193305,31,0,67
193313,40,0,78
193319,68,0,19
193322,53,0,50
193324,49,0,58
193333,23,0,83
193334,41,0,19
193335,43,0,40
193351,58,0,19
193352,5,0,42
193357,57,0,30
193360,43,0,49
193365,14,0,78
193365,15,0,59
193376,39,0,99
193393,41,0,60
193406,36,0,15
193411,24,0,61
193424,32,0,90
193436,31,0,63
193453,42,0,29
193455,10,0,74
193475,1,0,58
193480,21,0,66
193485,30,0,62
193527,3,0,33
193587,35,0,26
193590,4,0,66
193606,8,0,50
193612,21,0,13
193626,54,0,16
193637,16,0,76
193637,19,0,72
193649,54,0,30
193685,19,0,92
193695,61,0,67
193717,39,0,80
193754,22,0,21
193756,16,0,28
193756,31,0,48
193760,46,0,57
193812,1,0,46
193842,41,0,86
193843,15,0,29
193844,44,0,68
193869,17,0,44
193903,59,0,71
193906,3,0,88
193908,28,0,23
193942,23,0,71
193949,51,0,39
193959,64,0,30
194009,42,0,76
194037,19,0,40
194059,16,0,53
194068,64,0,57
194085,35,0,10
194100,52,0,89
194110,67,0,98
194112,60,0,28
194131,26,0,44
194153,21,0,85
194158,50,0,39
194218,2,0,88
194226,19,0,54
194228,37,0,43
194233,42,0,56
194239,45,0,70
194246,62,0,41
194259,21,0,56
194268,63,0,90
194269,10,0,30
194274,25,0,62
194283,67,0,18
194284,44,0,77
194288,48,0,68
194292,64,0,74
194295,33,0,10
194331,16,0,40
194342,12,0,90
194357,14,0,17
194364,47,0,88
194365,34,0,33
194371,16,0,48
194387,14,0,91
194402,47,0,48
194440,45,0,78
194452,12,0,16
194464,59,0,56
194480,16,0,29
194500,34,0,64
194505,32,0,82
194516,32,0,24
194520,64,0,69
194538,23,0,29
194539,37,0,29
194558,43,0,95
194562,23,0,18
194568,27,0,65
194610,11,0,37
194613,20,0,14
194617,12,0,77
194617,14,0,98
194632,61,0,24
194633,57,0,77
194644,42,0,69
194685,6,0,12
194698,45,0,66
194735,47,0,11
194745,30,0,13
194748,38,0,80
194751,8,0,47
194762,35,0,84
194771,57,0,91
194773,2,0,72
194787,25,0,38
194799,42,0,77
194821,17,0,56
194828,39,0,23
194831,62,0,86
194834,44,0,71
194862,63,0,26
194869,50,0,86
194875,3,0,58
194879,13,0,98
194897,13,0,70
194897,66,0,92
194920,40,0,32
194940,22,0,35
194979,49,0,62
194988,64,0,17
194999,2,0,46
195002,36,0,51
195003,23,0,81
195011,64,0,97
195012,4,0,85
195013,28,0,82
195029,19,0,45
195060,12,0,17
195072,26,0,30
195121,18,0,36
195130,43,0,91
195152,61,0,99
195196,46,0,94
195200,20,0,22
195249,16,0,63
195253,22,0,67
195263,17,0,35
195273,4,0,33
195329,63,0,17
195358,13,0,62
195382,4,0,33
195394,53,0,20
195397,18,0,11
195432,3,0,33
195440,50,0,41
195469,32,0,77
195518,33,0,52
195586,46,0,87
195594,33,0,69
195626,59,0,50
195626,67,0,21
195627,66,0,70
195657,53,0,85
195665,11,0,98
195669,59,0,87
195689,58,0,26
195691,51,0,65
195693,44,0,11
195702,23,0,19
195707,55,0,51
195743,43,0,47
195783,37,0,89
195794,50,0,73
195803,65,0,12
195805,53,0,56
195807,68,0,78
195836,4,0,72
195839,49,0,33
195888,31,0,86
195906,37,0,44
195926,35,0,10
195927,2,0,53
195941,17,0,77
195978,66,0,80
195989,25,0,29
196002,58,0,38
196003,10,0,82
196010,38,0,34
196036,37,0,43
196044,37,0,52
196052,16,0,94
196075,62,0,82
196150,19,0,65
196151,63,0,75
196172,60,0,90
196203,54,0,38
196214,54,0,20
196216,54,0,86
196217,46,0,67
196246,12,0,42
196296,39,0,84
196298,2,0,50
196318,60,0,28
196343,5,0,62
196378,32,0,16
196393,39,0,31
196404,62,0,19
196409,3,0,99
196410,1,0,48
196420,3,0,28
196434,61,0,49
196441,23,0,39
196462,42,0,78
196467,34,0,41
196467,36,0,96
196481,65,0,72
196490,47,0,23
196490,50,0,56
196493,44,0,30
196523,61,0,15
196540,21,0,17
196550,14,0,22
196554,58,0,72
196558,59,0,68
196559,15,0,73
196568,22,0,54
196588,10,0,87
196597,21,0,55
196618,29,0,73
196619,13,0,59
196626,2,0,77
196656,20,0,82
196686,21,0,64
196694,15,0,90
196706,51,0,57
196745,57,0,43
196760,9,0,99
196779,25,0,78
196810,5,0,33
196819,33,0,25
196824,44,0,26
196827,28,0,95
196830,8,0,91
196843,55,0,44
196863,57,0,54
196888,51,0,24
196897,13,0,91
196898,18,0,50
196914,15,0,61
196914,52,0,74
196922,37,0,90
196969,39,0,50
196981,4,0,62
196995,49,0,49
196996,32,0,14
196997,24,0,85
197001,51,0,82
197022,1,0,38
197055,15,0,73
197057,66,0,43
197083,29,0,67
197119,30,0,99
197125,40,0,12
197167,11,0,96
197195,5,0,51
197205,62,0,18
197206,13,0,44
197232,41,0,49
197233,43,0,47
197236,13,0,62
197240,44,0,54
197248,17,0,52
197278,48,0,33
197282,56,0,98
197299,50,0,85
197311,57,0,91
197314,51,0,48
197315,48,0,33
197343,47,0,40
197349,42,0,70
197368,42,0,70
197392,9,0,16
197394,60,0,39
197405,48,0,47
197455,32,0,73
197500,33,0,81
197546,49,0,67
197591,4,0,83
197637,3,0,38
197637,15,0,79
197674,2,0,71
197684,11,0,99
197739,18,0,41
197747,8,0,49
197777,65,0,27
197784,32,0,11
197794,68,0,80
197832,44,0,19
197838,8,0,34
197858,30,0,33
197886,15,0,14
197888,9,0,57
197891,65,0,95
197943,64,0,62
197968,14,0,18
197973,61,0,63
197977,47,0,64
197979,67,0,64
197982,12,0,36
197997,4,0,17
198005,42,0,33
198012,40,0,22
198049,1,0,34
198054,27,0,55
198068,42,0,41
198083,13,0,15
198094,24,0,13
198100,2,0,24
198106,35,0,80
198112,4,0,53
198169,34,0,89
198173,45,0,10
198190,8,0,91
198217,57,0,18
198252,62,0,88
198255,59,0,67
198259,30,0,23
198264,61,0,25
198272,1,0,97
